/scratch/tsa5252/.conda/envs/grpo_env/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=9001784, episodic_return=0.00
global_step=9003216, episodic_return=4.00
global_step=9004904, episodic_return=5.00
global_step=9006400, episodic_return=4.00
global_step=9007856, episodic_return=4.00
global_step=9009520, episodic_return=5.00
global_step=9010984, episodic_return=4.00
global_step=9011400, episodic_return=1.00
global_step=9011928, episodic_return=1.00
global_step=9013568, episodic_return=5.00
global_step=9015208, episodic_return=5.00
global_step=9016672, episodic_return=4.00
global_step=9016848, episodic_return=0.00
global_step=9018504, episodic_return=5.00
global_step=9020144, episodic_return=5.00
global_step=9021832, episodic_return=5.00
global_step=9023472, episodic_return=5.00
global_step=9025112, episodic_return=5.00
global_step=9027024, episodic_return=6.00
global_step=9028480, episodic_return=4.00
global_step=9029984, episodic_return=4.00
global_step=9031616, episodic_return=5.00
Eval: global_step=9031680, reward=4.80 +/- 0.60
global_step=9033280, episodic_return=5.00
global_step=9035168, episodic_return=6.00
global_step=9036792, episodic_return=5.00
global_step=9038280, episodic_return=4.00
global_step=9039088, episodic_return=2.00
global_step=9040752, episodic_return=5.00
global_step=9042592, episodic_return=6.00
global_step=9044224, episodic_return=5.00
global_step=9046040, episodic_return=6.00
global_step=9047680, episodic_return=5.00
global_step=9049608, episodic_return=6.00
global_step=9051072, episodic_return=4.00
global_step=9052712, episodic_return=5.00
global_step=9054336, episodic_return=5.00
global_step=9055824, episodic_return=4.00
global_step=9057736, episodic_return=6.00
global_step=9059464, episodic_return=5.00
global_step=9061376, episodic_return=6.00
global_step=9063008, episodic_return=5.00
global_step=9064496, episodic_return=4.00
global_step=9066184, episodic_return=5.00
global_step=9067832, episodic_return=5.00
global_step=9069320, episodic_return=4.00
global_step=9070776, episodic_return=4.00
global_step=9072248, episodic_return=4.00
global_step=9073928, episodic_return=5.00
global_step=9075600, episodic_return=5.00
global_step=9077240, episodic_return=5.00
global_step=9079128, episodic_return=6.00
global_step=9080328, episodic_return=3.00
global_step=9081784, episodic_return=4.00
global_step=9083632, episodic_return=6.00
global_step=9085496, episodic_return=6.00
global_step=9087000, episodic_return=4.00
global_step=9088896, episodic_return=6.00
global_step=9090400, episodic_return=4.00
global_step=9091856, episodic_return=4.00
global_step=9093352, episodic_return=4.00
global_step=9093928, episodic_return=1.00
global_step=9095552, episodic_return=5.00
global_step=9097384, episodic_return=6.00
global_step=9099280, episodic_return=6.00
global_step=9101128, episodic_return=6.00
global_step=9102776, episodic_return=5.00
global_step=9104424, episodic_return=5.00
global_step=9106288, episodic_return=6.00
global_step=9108000, episodic_return=5.00
global_step=9109848, episodic_return=6.00
global_step=9111472, episodic_return=5.00
global_step=9113328, episodic_return=6.00
global_step=9115168, episodic_return=6.00
global_step=9117024, episodic_return=6.00
global_step=9117816, episodic_return=2.00
global_step=9118384, episodic_return=1.00
global_step=9119864, episodic_return=4.00
global_step=9120440, episodic_return=1.00
global_step=9121896, episodic_return=4.00
global_step=9123400, episodic_return=4.00
global_step=9124216, episodic_return=2.00
global_step=9125872, episodic_return=5.00
global_step=9127376, episodic_return=4.00
global_step=9129056, episodic_return=5.00
global_step=9130688, episodic_return=5.00
Eval: global_step=9132032, reward=4.50 +/- 1.02
global_step=9132336, episodic_return=5.00
global_step=9134176, episodic_return=6.00
global_step=9136024, episodic_return=6.00
global_step=9136960, episodic_return=2.00
global_step=9138456, episodic_return=4.00
global_step=9140576, episodic_return=7.00
global_step=9142424, episodic_return=6.00
global_step=9142616, episodic_return=0.00
global_step=9144104, episodic_return=4.00
global_step=9145576, episodic_return=4.00
global_step=9147496, episodic_return=6.00
global_step=9149216, episodic_return=5.00
global_step=9150856, episodic_return=5.00
global_step=9152336, episodic_return=4.00
global_step=9154160, episodic_return=6.00
global_step=9155648, episodic_return=4.00
global_step=9157536, episodic_return=6.00
global_step=9159440, episodic_return=6.00
global_step=9161096, episodic_return=5.00
global_step=9162296, episodic_return=3.00
global_step=9164200, episodic_return=6.00
global_step=9165568, episodic_return=4.00
global_step=9167216, episodic_return=5.00
global_step=9168680, episodic_return=4.00
global_step=9170784, episodic_return=7.00
global_step=9172320, episodic_return=4.00
global_step=9173952, episodic_return=5.00
global_step=9175152, episodic_return=3.00
global_step=9176848, episodic_return=5.00
global_step=9178480, episodic_return=5.00
global_step=9180296, episodic_return=6.00
global_step=9182144, episodic_return=6.00
global_step=9183864, episodic_return=5.00
global_step=9185600, episodic_return=5.00
global_step=9187264, episodic_return=5.00
global_step=9188904, episodic_return=5.00
global_step=9190584, episodic_return=5.00
global_step=9192240, episodic_return=5.00
global_step=9193896, episodic_return=5.00
global_step=9195536, episodic_return=5.00
global_step=9197152, episodic_return=5.00
global_step=9197696, episodic_return=1.00
global_step=9198224, episodic_return=1.00
global_step=9199376, episodic_return=3.00
global_step=9199576, episodic_return=0.00
global_step=9200768, episodic_return=3.00
global_step=9202384, episodic_return=5.00
global_step=9203752, episodic_return=3.00
global_step=9205392, episodic_return=5.00
global_step=9207080, episodic_return=5.00
global_step=9208712, episodic_return=5.00
global_step=9210352, episodic_return=5.00
global_step=9211120, episodic_return=2.00
global_step=9212976, episodic_return=6.00
global_step=9214488, episodic_return=4.00
global_step=9215952, episodic_return=4.00
global_step=9217776, episodic_return=6.00
global_step=9217960, episodic_return=0.00
global_step=9218904, episodic_return=2.00
global_step=9220552, episodic_return=5.00
global_step=9222192, episodic_return=5.00
global_step=9224056, episodic_return=6.00
global_step=9225448, episodic_return=4.00
global_step=9227352, episodic_return=6.00
global_step=9229000, episodic_return=5.00
global_step=9230728, episodic_return=5.00
global_step=9232184, episodic_return=4.00
Eval: global_step=9232384, reward=1.73 +/- 1.14
global_step=9233896, episodic_return=5.00
global_step=9235752, episodic_return=6.00
global_step=9237664, episodic_return=6.00
global_step=9239160, episodic_return=4.00
global_step=9240992, episodic_return=6.00
global_step=9241944, episodic_return=2.00
global_step=9242720, episodic_return=2.00
global_step=9244024, episodic_return=3.00
global_step=9246104, episodic_return=7.00
global_step=9247960, episodic_return=6.00
global_step=9249616, episodic_return=5.00
global_step=9250808, episodic_return=3.00
global_step=9252136, episodic_return=3.00
global_step=9253992, episodic_return=6.00
global_step=9255520, episodic_return=4.00
global_step=9256712, episodic_return=3.00
global_step=9259240, episodic_return=8.00
global_step=9260904, episodic_return=5.00
global_step=9261080, episodic_return=0.00
global_step=9261992, episodic_return=2.00
global_step=9263840, episodic_return=6.00
global_step=9264368, episodic_return=1.00
global_step=9265728, episodic_return=4.00
global_step=9267584, episodic_return=6.00
global_step=9269432, episodic_return=6.00
global_step=9270888, episodic_return=4.00
global_step=9272752, episodic_return=6.00
global_step=9274600, episodic_return=6.00
global_step=9276328, episodic_return=5.00
global_step=9277816, episodic_return=4.00
global_step=9279280, episodic_return=4.00
global_step=9280776, episodic_return=4.00
global_step=9281200, episodic_return=1.00
global_step=9283040, episodic_return=6.00
global_step=9284864, episodic_return=6.00
global_step=9286368, episodic_return=4.00
global_step=9288400, episodic_return=7.00
global_step=9289872, episodic_return=4.00
global_step=9291728, episodic_return=6.00
global_step=9293608, episodic_return=6.00
global_step=9295232, episodic_return=5.00
global_step=9296760, episodic_return=4.00
global_step=9298632, episodic_return=6.00
global_step=9300640, episodic_return=7.00
global_step=9302336, episodic_return=5.00
global_step=9304392, episodic_return=7.00
global_step=9306072, episodic_return=5.00
global_step=9306632, episodic_return=1.00
global_step=9308344, episodic_return=5.00
global_step=9310200, episodic_return=6.00
global_step=9310392, episodic_return=0.00
global_step=9310592, episodic_return=0.00
global_step=9312320, episodic_return=5.00
global_step=9314184, episodic_return=6.00
global_step=9315872, episodic_return=5.00
global_step=9317352, episodic_return=4.00
global_step=9319424, episodic_return=7.00
global_step=9321264, episodic_return=6.00
global_step=9322448, episodic_return=3.00
global_step=9322848, episodic_return=1.00
global_step=9324200, episodic_return=4.00
global_step=9325008, episodic_return=2.00
global_step=9326488, episodic_return=4.00
global_step=9327864, episodic_return=4.00
global_step=9329328, episodic_return=4.00
global_step=9331416, episodic_return=7.00
global_step=9331568, episodic_return=0.00
Eval: global_step=9332736, reward=3.00 +/- 1.55
global_step=9333184, episodic_return=5.00
global_step=9334888, episodic_return=5.00
global_step=9335672, episodic_return=2.00
global_step=9336672, episodic_return=3.00
global_step=9338320, episodic_return=5.00
global_step=9339640, episodic_return=3.00
global_step=9340424, episodic_return=2.00
global_step=9342264, episodic_return=6.00
global_step=9344144, episodic_return=6.00
global_step=9345776, episodic_return=5.00
global_step=9347512, episodic_return=5.00
global_step=9348280, episodic_return=2.00
global_step=9349920, episodic_return=5.00
global_step=9351384, episodic_return=4.00
global_step=9352560, episodic_return=3.00
global_step=9354032, episodic_return=4.00
global_step=9355480, episodic_return=4.00
global_step=9356008, episodic_return=1.00
global_step=9357744, episodic_return=5.00
global_step=9359488, episodic_return=5.00
global_step=9360440, episodic_return=2.00
global_step=9362096, episodic_return=5.00
global_step=9363560, episodic_return=4.00
global_step=9365040, episodic_return=4.00
global_step=9366776, episodic_return=5.00
global_step=9368424, episodic_return=5.00
global_step=9370248, episodic_return=6.00
global_step=9371776, episodic_return=4.00
global_step=9373808, episodic_return=7.00
global_step=9374200, episodic_return=1.00
global_step=9375680, episodic_return=4.00
global_step=9377544, episodic_return=6.00
global_step=9377984, episodic_return=1.00
global_step=9379720, episodic_return=5.00
global_step=9381600, episodic_return=6.00
global_step=9383424, episodic_return=6.00
global_step=9383624, episodic_return=0.00
global_step=9385448, episodic_return=6.00
global_step=9387168, episodic_return=5.00
global_step=9388840, episodic_return=5.00
global_step=9390512, episodic_return=5.00
global_step=9392360, episodic_return=6.00
global_step=9394056, episodic_return=5.00
global_step=9396112, episodic_return=7.00
global_step=9397760, episodic_return=5.00
global_step=9399408, episodic_return=5.00
global_step=9401472, episodic_return=7.00
global_step=9403136, episodic_return=5.00
global_step=9405008, episodic_return=6.00
global_step=9406640, episodic_return=5.00
global_step=9408312, episodic_return=5.00
global_step=9409952, episodic_return=5.00
global_step=9411416, episodic_return=4.00
global_step=9413504, episodic_return=7.00
global_step=9415128, episodic_return=5.00
global_step=9417184, episodic_return=7.00
global_step=9417600, episodic_return=1.00
global_step=9419688, episodic_return=7.00
global_step=9421400, episodic_return=5.00
global_step=9423064, episodic_return=5.00
global_step=9424696, episodic_return=5.00
global_step=9426752, episodic_return=7.00
global_step=9427136, episodic_return=1.00
global_step=9428840, episodic_return=5.00
global_step=9430544, episodic_return=5.00
global_step=9432232, episodic_return=5.00
Eval: global_step=9433088, reward=3.30 +/- 2.19
global_step=9434320, episodic_return=7.00
global_step=9436184, episodic_return=6.00
global_step=9437904, episodic_return=5.00
global_step=9439944, episodic_return=7.00
global_step=9441984, episodic_return=7.00
global_step=9444048, episodic_return=7.00
global_step=9444576, episodic_return=1.00
global_step=9445112, episodic_return=1.00
global_step=9446816, episodic_return=5.00
global_step=9447200, episodic_return=1.00
global_step=9449256, episodic_return=7.00
global_step=9451304, episodic_return=7.00
global_step=9452960, episodic_return=5.00
global_step=9453120, episodic_return=0.00
global_step=9454504, episodic_return=4.00
