/scratch1/tsa5252/anaconda3/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=1843116, episodic_return=422.48
Eval: global_step=1843200, reward=421.18 +/- 1.52
global_step=1843708, episodic_return=424.59
global_step=1844292, episodic_return=420.20
global_step=1844876, episodic_return=417.41
global_step=1845460, episodic_return=418.82
global_step=1846060, episodic_return=430.06
global_step=1846648, episodic_return=423.08
global_step=1847240, episodic_return=425.70
global_step=1847796, episodic_return=386.64
global_step=1848388, episodic_return=422.38
global_step=1848968, episodic_return=419.72
global_step=1849556, episodic_return=420.84
global_step=1850132, episodic_return=413.20
global_step=1850712, episodic_return=417.20
global_step=1851304, episodic_return=422.94
Eval: global_step=1851392, reward=418.63 +/- 1.20
global_step=1851884, episodic_return=417.57
global_step=1852452, episodic_return=403.26
global_step=1853032, episodic_return=415.31
global_step=1853612, episodic_return=417.02
global_step=1854156, episodic_return=385.23
global_step=1854732, episodic_return=414.59
global_step=1855328, episodic_return=427.70
global_step=1855912, episodic_return=419.95
global_step=1856492, episodic_return=417.61
global_step=1857080, episodic_return=422.63
global_step=1857660, episodic_return=417.33
global_step=1858260, episodic_return=431.29
global_step=1858836, episodic_return=412.08
global_step=1859424, episodic_return=422.12
Eval: global_step=1859584, reward=418.39 +/- 1.43
global_step=1860004, episodic_return=417.46
global_step=1860588, episodic_return=417.27
global_step=1861152, episodic_return=399.73
global_step=1861736, episodic_return=418.68
global_step=1862316, episodic_return=416.09
global_step=1862900, episodic_return=419.70
global_step=1863480, episodic_return=412.96
global_step=1864060, episodic_return=416.45
global_step=1864608, episodic_return=378.65
global_step=1865188, episodic_return=417.90
global_step=1865752, episodic_return=398.32
global_step=1866336, episodic_return=419.55
global_step=1866916, episodic_return=418.25
global_step=1867488, episodic_return=411.59
Eval: global_step=1867776, reward=418.97 +/- 1.45
global_step=1868072, episodic_return=418.66
global_step=1868660, episodic_return=421.79
global_step=1869240, episodic_return=416.78
global_step=1869824, episodic_return=420.02
global_step=1870408, episodic_return=417.86
global_step=1870988, episodic_return=416.55
global_step=1871572, episodic_return=420.18
global_step=1872160, episodic_return=424.32
global_step=1872752, episodic_return=422.84
global_step=1873336, episodic_return=417.63
global_step=1873916, episodic_return=418.05
global_step=1874460, episodic_return=376.47
global_step=1875040, episodic_return=414.31
global_step=1875592, episodic_return=383.89
Eval: global_step=1875968, reward=417.54 +/- 1.20
global_step=1876172, episodic_return=415.96
global_step=1876752, episodic_return=409.72
global_step=1877300, episodic_return=379.18
global_step=1877888, episodic_return=423.46
global_step=1878448, episodic_return=397.10
global_step=1879032, episodic_return=418.19
global_step=1879360, episodic_return=169.90
global_step=1879944, episodic_return=419.21
global_step=1880540, episodic_return=427.72
global_step=1881108, episodic_return=400.15
global_step=1881660, episodic_return=380.50
global_step=1882216, episodic_return=395.30
global_step=1882792, episodic_return=412.69
global_step=1883376, episodic_return=419.43
global_step=1883964, episodic_return=420.65
Eval: global_step=1884160, reward=418.74 +/- 1.36
global_step=1884548, episodic_return=420.92
global_step=1885144, episodic_return=427.53
global_step=1885736, episodic_return=422.85
global_step=1886320, episodic_return=419.55
global_step=1886912, episodic_return=423.32
global_step=1887500, episodic_return=421.31
global_step=1888088, episodic_return=421.87
global_step=1888640, episodic_return=380.07
global_step=1889216, episodic_return=411.16
global_step=1889804, episodic_return=420.14
global_step=1890396, episodic_return=421.22
global_step=1890976, episodic_return=416.47
global_step=1891568, episodic_return=423.84
global_step=1892160, episodic_return=425.18
Eval: global_step=1892352, reward=408.99 +/- 10.75
global_step=1892748, episodic_return=418.79
global_step=1893340, episodic_return=425.56
global_step=1893908, episodic_return=409.38
global_step=1894460, episodic_return=389.17
global_step=1895036, episodic_return=413.44
global_step=1895584, episodic_return=388.95
global_step=1896168, episodic_return=419.01
global_step=1896716, episodic_return=383.93
global_step=1897304, episodic_return=420.96
global_step=1897884, episodic_return=416.86
global_step=1898348, episodic_return=288.66
global_step=1898888, episodic_return=367.44
global_step=1899480, episodic_return=423.48
global_step=1900068, episodic_return=418.48
Eval: global_step=1900544, reward=416.57 +/- 1.48
global_step=1900644, episodic_return=414.37
global_step=1901224, episodic_return=414.96
global_step=1901816, episodic_return=423.50
global_step=1902376, episodic_return=396.04
global_step=1902956, episodic_return=413.43
global_step=1903536, episodic_return=418.81
global_step=1904092, episodic_return=393.15
global_step=1904672, episodic_return=414.98
global_step=1904992, episodic_return=162.44
global_step=1905548, episodic_return=394.11
global_step=1906128, episodic_return=417.03
global_step=1906696, episodic_return=408.44
global_step=1907032, episodic_return=176.13
global_step=1907612, episodic_return=414.96
global_step=1908192, episodic_return=416.46
Eval: global_step=1908736, reward=417.86 +/- 1.33
global_step=1908784, episodic_return=422.32
global_step=1909364, episodic_return=417.82
global_step=1909940, episodic_return=413.49
global_step=1910520, episodic_return=418.24
global_step=1911112, episodic_return=422.91
global_step=1911692, episodic_return=417.70
global_step=1912256, episodic_return=402.50
global_step=1912800, episodic_return=387.27
global_step=1913380, episodic_return=416.85
global_step=1913928, episodic_return=387.57
global_step=1914524, episodic_return=425.21
global_step=1915104, episodic_return=418.18
global_step=1915680, episodic_return=414.85
global_step=1916232, episodic_return=391.07
global_step=1916808, episodic_return=415.05
Eval: global_step=1916928, reward=417.27 +/- 1.20
global_step=1917372, episodic_return=396.85
global_step=1917956, episodic_return=419.80
global_step=1918520, episodic_return=398.63
global_step=1919084, episodic_return=401.13
global_step=1919640, episodic_return=391.22
global_step=1920228, episodic_return=421.25
global_step=1920812, episodic_return=419.76
global_step=1921380, episodic_return=402.84
global_step=1921964, episodic_return=419.36
global_step=1922548, episodic_return=417.44
global_step=1923132, episodic_return=420.98
global_step=1923708, episodic_return=415.64
global_step=1924280, episodic_return=412.65
global_step=1924856, episodic_return=414.61
Eval: global_step=1925120, reward=417.51 +/- 1.54
global_step=1925432, episodic_return=415.83
global_step=1926012, episodic_return=413.48
global_step=1926596, episodic_return=421.63
global_step=1927180, episodic_return=419.48
global_step=1927744, episodic_return=399.80
global_step=1928320, episodic_return=412.61
global_step=1928904, episodic_return=420.06
global_step=1929488, episodic_return=417.75
global_step=1930044, episodic_return=394.54
global_step=1930636, episodic_return=422.22
global_step=1931224, episodic_return=421.23
global_step=1931812, episodic_return=421.15
global_step=1932408, episodic_return=427.99
global_step=1932992, episodic_return=419.64
Eval: global_step=1933312, reward=415.97 +/- 1.53
global_step=1933580, episodic_return=422.07
global_step=1934160, episodic_return=416.00
global_step=1934740, episodic_return=414.73
global_step=1935312, episodic_return=412.46
global_step=1935888, episodic_return=417.52
global_step=1936464, episodic_return=408.59
global_step=1937052, episodic_return=420.72
global_step=1937632, episodic_return=417.43
global_step=1938212, episodic_return=415.35
global_step=1938792, episodic_return=416.07
global_step=1939368, episodic_return=413.76
global_step=1939940, episodic_return=412.15
global_step=1940504, episodic_return=401.56
global_step=1941084, episodic_return=414.50
Eval: global_step=1941504, reward=417.46 +/- 0.71
global_step=1941664, episodic_return=412.63
global_step=1942248, episodic_return=416.75
global_step=1942412, episodic_return=64.22
global_step=1942988, episodic_return=415.45
global_step=1943568, episodic_return=417.43
global_step=1944148, episodic_return=418.29
global_step=1944728, episodic_return=412.94
global_step=1944892, episodic_return=63.64
global_step=1945480, episodic_return=420.83
global_step=1946048, episodic_return=405.89
global_step=1946620, episodic_return=408.91
global_step=1947192, episodic_return=402.55
global_step=1947788, episodic_return=426.25
global_step=1948348, episodic_return=390.22
global_step=1948908, episodic_return=395.54
global_step=1949492, episodic_return=418.68
Eval: global_step=1949696, reward=418.26 +/- 1.86
global_step=1950080, episodic_return=422.93
global_step=1950660, episodic_return=419.02
global_step=1951240, episodic_return=417.08
global_step=1951816, episodic_return=413.92
global_step=1952396, episodic_return=417.58
global_step=1952980, episodic_return=420.36
global_step=1953568, episodic_return=420.54
global_step=1954128, episodic_return=392.30
global_step=1954692, episodic_return=399.79
global_step=1955284, episodic_return=425.41
global_step=1955864, episodic_return=417.08
global_step=1956448, episodic_return=419.18
global_step=1957028, episodic_return=416.17
global_step=1957628, episodic_return=427.73
Eval: global_step=1957888, reward=419.90 +/- 1.21
global_step=1958212, episodic_return=418.73
global_step=1958772, episodic_return=388.47
global_step=1959364, episodic_return=422.75
global_step=1959948, episodic_return=419.93
global_step=1960120, episodic_return=67.67
global_step=1960688, episodic_return=400.24
global_step=1961276, episodic_return=420.82
global_step=1961860, episodic_return=414.35
global_step=1962416, episodic_return=385.46
global_step=1963008, episodic_return=423.65
global_step=1963592, episodic_return=419.31
global_step=1964180, episodic_return=421.94
global_step=1964732, episodic_return=378.92
global_step=1965312, episodic_return=419.14
global_step=1965892, episodic_return=413.38
Eval: global_step=1966080, reward=418.63 +/- 1.56
global_step=1966440, episodic_return=377.58
global_step=1967036, episodic_return=426.87
global_step=1967612, episodic_return=411.82
global_step=1968196, episodic_return=421.60
global_step=1968760, episodic_return=403.35
global_step=1969336, episodic_return=412.80
global_step=1969900, episodic_return=397.78
global_step=1970448, episodic_return=380.24
global_step=1970992, episodic_return=385.03
global_step=1971568, episodic_return=414.21
global_step=1972132, episodic_return=398.76
global_step=1972716, episodic_return=415.53
global_step=1973300, episodic_return=418.16
global_step=1973868, episodic_return=397.50
Eval: global_step=1974272, reward=400.66 +/- 12.51
global_step=1974420, episodic_return=389.90
global_step=1975008, episodic_return=422.80
global_step=1975596, episodic_return=418.10
global_step=1976188, episodic_return=424.57
global_step=1976776, episodic_return=422.59
global_step=1977364, episodic_return=421.93
global_step=1977952, episodic_return=421.24
global_step=1978552, episodic_return=428.92
global_step=1979136, episodic_return=419.47
global_step=1979716, episodic_return=415.63
global_step=1980300, episodic_return=419.17
global_step=1980896, episodic_return=423.41
global_step=1981444, episodic_return=386.69
global_step=1982028, episodic_return=419.32
Eval: global_step=1982464, reward=396.81 +/- 1.56
global_step=1982604, episodic_return=414.96
global_step=1983172, episodic_return=393.21
global_step=1983736, episodic_return=398.79
global_step=1984300, episodic_return=403.05
global_step=1984904, episodic_return=427.91
global_step=1985456, episodic_return=388.26
