/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=940024, episodic_return=365.72
global_step=940420, episodic_return=464.24
global_step=940708, episodic_return=371.24
global_step=940968, episodic_return=317.30
global_step=941292, episodic_return=411.26
global_step=941532, episodic_return=307.10
global_step=941816, episodic_return=351.49
Eval: global_step=942080, reward=379.53 +/- 71.25
global_step=942248, episodic_return=507.70
global_step=942588, episodic_return=378.91
global_step=942932, episodic_return=434.37
global_step=943512, episodic_return=656.13
global_step=944124, episodic_return=744.80
global_step=944428, episodic_return=392.91
global_step=944756, episodic_return=412.25
global_step=945020, episodic_return=329.89
global_step=945248, episodic_return=272.42
global_step=945504, episodic_return=322.78
global_step=945804, episodic_return=378.40
global_step=946092, episodic_return=375.66
global_step=946364, episodic_return=339.02
global_step=946764, episodic_return=526.58
global_step=947068, episodic_return=337.65
global_step=947332, episodic_return=344.61
global_step=947752, episodic_return=505.00
global_step=948132, episodic_return=441.90
global_step=948476, episodic_return=365.89
global_step=948732, episodic_return=284.94
global_step=949004, episodic_return=350.54
global_step=949216, episodic_return=270.73
global_step=949424, episodic_return=245.38
global_step=949904, episodic_return=592.10
global_step=950204, episodic_return=389.56
Eval: global_step=950272, reward=316.00 +/- 50.95
global_step=950468, episodic_return=332.39
global_step=950752, episodic_return=363.08
global_step=950968, episodic_return=260.90
global_step=951212, episodic_return=310.03
global_step=951480, episodic_return=342.78
global_step=951752, episodic_return=345.64
global_step=952136, episodic_return=474.59
global_step=952452, episodic_return=388.57
global_step=952752, episodic_return=346.73
global_step=953124, episodic_return=476.31
global_step=953396, episodic_return=347.93
global_step=953704, episodic_return=397.32
global_step=954036, episodic_return=431.92
global_step=954348, episodic_return=390.74
global_step=954748, episodic_return=458.56
global_step=955192, episodic_return=579.95
global_step=955640, episodic_return=540.67
global_step=955988, episodic_return=441.69
global_step=956268, episodic_return=356.58
global_step=956616, episodic_return=454.31
global_step=956904, episodic_return=366.93
global_step=957224, episodic_return=408.95
global_step=957428, episodic_return=248.05
global_step=957656, episodic_return=284.89
global_step=957920, episodic_return=320.56
global_step=958268, episodic_return=421.14
Eval: global_step=958464, reward=281.31 +/- 10.15
global_step=958668, episodic_return=440.49
global_step=958916, episodic_return=311.46
global_step=959204, episodic_return=302.59
global_step=959492, episodic_return=333.68
global_step=959728, episodic_return=228.09
global_step=959976, episodic_return=308.90
global_step=960220, episodic_return=301.95
global_step=960640, episodic_return=480.75
global_step=960920, episodic_return=367.14
global_step=961228, episodic_return=392.87
global_step=961644, episodic_return=478.01
global_step=961908, episodic_return=334.59
global_step=962240, episodic_return=412.09
global_step=962500, episodic_return=294.31
global_step=962796, episodic_return=351.83
global_step=963096, episodic_return=368.99
global_step=963448, episodic_return=440.74
global_step=963780, episodic_return=410.05
global_step=964056, episodic_return=323.28
global_step=964308, episodic_return=322.58
global_step=964716, episodic_return=512.80
global_step=964984, episodic_return=333.64
global_step=965404, episodic_return=488.24
global_step=965728, episodic_return=398.97
global_step=966020, episodic_return=364.95
global_step=966488, episodic_return=592.64
Eval: global_step=966656, reward=405.69 +/- 74.32
global_step=966988, episodic_return=564.05
global_step=967316, episodic_return=334.12
global_step=967600, episodic_return=374.71
global_step=967888, episodic_return=370.08
global_step=968204, episodic_return=407.44
global_step=968516, episodic_return=407.42
global_step=968768, episodic_return=309.68
global_step=968980, episodic_return=254.94
global_step=969312, episodic_return=432.95
global_step=969592, episodic_return=362.86
global_step=969852, episodic_return=305.69
global_step=970180, episodic_return=420.30
global_step=970580, episodic_return=526.25
global_step=970944, episodic_return=432.57
global_step=971356, episodic_return=471.77
global_step=971596, episodic_return=291.60
global_step=971844, episodic_return=316.65
global_step=972240, episodic_return=520.36
global_step=972592, episodic_return=449.58
global_step=972924, episodic_return=431.06
global_step=973180, episodic_return=330.90
global_step=973556, episodic_return=470.17
global_step=973840, episodic_return=362.45
global_step=974268, episodic_return=529.38
global_step=974580, episodic_return=361.24
global_step=974820, episodic_return=301.54
Eval: global_step=974848, reward=305.32 +/- 39.84
global_step=975328, episodic_return=617.92
global_step=975736, episodic_return=522.73
global_step=976176, episodic_return=545.74
global_step=976544, episodic_return=395.57
global_step=976856, episodic_return=411.21
global_step=977184, episodic_return=421.68
global_step=977476, episodic_return=371.04
global_step=977920, episodic_return=558.08
global_step=978252, episodic_return=418.53
global_step=978580, episodic_return=415.75
global_step=978948, episodic_return=490.46
global_step=979308, episodic_return=425.88
global_step=979556, episodic_return=314.75
global_step=979904, episodic_return=441.14
global_step=980188, episodic_return=363.87
global_step=980488, episodic_return=375.20
global_step=980832, episodic_return=390.86
global_step=981084, episodic_return=320.89
global_step=981412, episodic_return=414.87
global_step=981632, episodic_return=270.92
global_step=982284, episodic_return=788.42
global_step=982596, episodic_return=399.63
global_step=982936, episodic_return=422.27
Eval: global_step=983040, reward=390.50 +/- 89.26
global_step=983272, episodic_return=422.51
global_step=983536, episodic_return=295.18
global_step=983792, episodic_return=288.21
global_step=984072, episodic_return=366.64
global_step=984460, episodic_return=464.85
global_step=984768, episodic_return=389.41
global_step=985108, episodic_return=435.40
global_step=985600, episodic_return=611.48
global_step=985832, episodic_return=286.88
global_step=986280, episodic_return=560.31
global_step=986708, episodic_return=534.13
global_step=987032, episodic_return=352.90
global_step=987208, episodic_return=223.90
global_step=987552, episodic_return=437.80
global_step=987828, episodic_return=349.18
global_step=988076, episodic_return=317.38
global_step=988376, episodic_return=334.58
global_step=988784, episodic_return=504.14
global_step=989092, episodic_return=388.16
global_step=989600, episodic_return=577.42
global_step=990096, episodic_return=604.05
global_step=990428, episodic_return=405.99
global_step=990744, episodic_return=401.35
global_step=991028, episodic_return=350.13
Eval: global_step=991232, reward=346.83 +/- 80.12
global_step=991308, episodic_return=327.54
global_step=991548, episodic_return=295.46
global_step=991848, episodic_return=385.73
global_step=992124, episodic_return=352.82
global_step=992380, episodic_return=305.61
global_step=992676, episodic_return=373.60
global_step=993140, episodic_return=556.91
global_step=993648, episodic_return=596.95
global_step=993976, episodic_return=432.20
global_step=994280, episodic_return=384.78
global_step=994744, episodic_return=553.31
global_step=995172, episodic_return=527.15
global_step=995548, episodic_return=463.27
global_step=995820, episodic_return=311.72
global_step=996244, episodic_return=523.83
global_step=996508, episodic_return=333.83
global_step=996872, episodic_return=468.14
global_step=997196, episodic_return=412.98
global_step=997724, episodic_return=598.52
global_step=997976, episodic_return=314.04
global_step=998276, episodic_return=383.58
global_step=998548, episodic_return=355.29
global_step=998928, episodic_return=425.98
global_step=999264, episodic_return=431.57
Eval: global_step=999424, reward=389.49 +/- 80.87
global_step=999532, episodic_return=330.44
global_step=999864, episodic_return=438.98
global_step=1000196, episodic_return=436.20
global_step=1000432, episodic_return=284.52
global_step=1000832, episodic_return=465.96
global_step=1001104, episodic_return=321.58
global_step=1001404, episodic_return=387.62
global_step=1001816, episodic_return=517.96
global_step=1002396, episodic_return=690.58
global_step=1002732, episodic_return=361.34
global_step=1003076, episodic_return=446.20
global_step=1003352, episodic_return=362.72
global_step=1003644, episodic_return=377.22
global_step=1004004, episodic_return=458.78
global_step=1004400, episodic_return=485.30
global_step=1004732, episodic_return=420.67
global_step=1005112, episodic_return=474.78
global_step=1005368, episodic_return=336.12
global_step=1005712, episodic_return=394.82
global_step=1005972, episodic_return=339.16
global_step=1006248, episodic_return=353.33
global_step=1006564, episodic_return=405.21
global_step=1006896, episodic_return=442.44
global_step=1007288, episodic_return=490.02
Eval: global_step=1007616, reward=499.49 +/- 90.86
global_step=1007764, episodic_return=529.80
global_step=1008132, episodic_return=404.17
global_step=1008460, episodic_return=366.97
global_step=1008772, episodic_return=410.86
global_step=1009020, episodic_return=276.59
global_step=1009304, episodic_return=353.67
global_step=1009604, episodic_return=397.67
global_step=1009936, episodic_return=426.88
global_step=1010232, episodic_return=373.77
global_step=1010640, episodic_return=496.86
global_step=1010916, episodic_return=351.51
global_step=1011304, episodic_return=478.39
global_step=1011628, episodic_return=380.95
global_step=1011944, episodic_return=405.13
global_step=1012236, episodic_return=319.36
global_step=1012576, episodic_return=364.97
global_step=1013004, episodic_return=542.58
global_step=1013292, episodic_return=358.03
global_step=1013568, episodic_return=355.36
global_step=1013852, episodic_return=363.54
global_step=1014232, episodic_return=501.71
global_step=1014584, episodic_return=405.81
global_step=1015156, episodic_return=730.12
global_step=1015456, episodic_return=386.78
global_step=1015780, episodic_return=426.89
Eval: global_step=1015808, reward=447.50 +/- 73.05
