/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=983984, episodic_return=410.31
global_step=984252, episodic_return=334.32
global_step=984632, episodic_return=469.85
global_step=985104, episodic_return=550.08
global_step=985400, episodic_return=386.80
global_step=985728, episodic_return=370.48
global_step=986024, episodic_return=334.24
global_step=986364, episodic_return=435.14
global_step=986676, episodic_return=385.36
global_step=987020, episodic_return=407.27
global_step=987356, episodic_return=410.01
global_step=987688, episodic_return=422.92
global_step=988112, episodic_return=523.66
global_step=988608, episodic_return=609.17
global_step=988896, episodic_return=348.70
global_step=989204, episodic_return=313.35
global_step=990148, episodic_return=1136.43
global_step=990416, episodic_return=292.70
global_step=990860, episodic_return=490.86
global_step=991204, episodic_return=433.37
Eval: global_step=991232, reward=372.67 +/- 77.92
global_step=991504, episodic_return=362.05
global_step=991948, episodic_return=561.63
global_step=992264, episodic_return=391.12
global_step=992564, episodic_return=362.50
global_step=992936, episodic_return=448.54
global_step=993296, episodic_return=429.03
global_step=993684, episodic_return=483.36
global_step=993912, episodic_return=272.10
global_step=994180, episodic_return=336.69
global_step=994668, episodic_return=584.01
global_step=994960, episodic_return=366.09
global_step=995192, episodic_return=270.25
global_step=995632, episodic_return=486.25
global_step=995928, episodic_return=318.60
global_step=996172, episodic_return=288.52
global_step=996480, episodic_return=368.93
global_step=996784, episodic_return=393.36
global_step=997068, episodic_return=306.76
global_step=997472, episodic_return=488.98
global_step=997788, episodic_return=397.45
global_step=998076, episodic_return=351.55
global_step=998292, episodic_return=240.82
global_step=998696, episodic_return=520.28
global_step=998904, episodic_return=222.09
global_step=999344, episodic_return=488.69
Eval: global_step=999424, reward=326.76 +/- 34.30
global_step=999648, episodic_return=376.01
global_step=999996, episodic_return=407.51
global_step=1000348, episodic_return=402.19
global_step=1000696, episodic_return=432.72
global_step=1000912, episodic_return=266.96
global_step=1001260, episodic_return=406.76
global_step=1001544, episodic_return=298.01
global_step=1001872, episodic_return=424.43
global_step=1002200, episodic_return=408.79
global_step=1002476, episodic_return=327.87
global_step=1002840, episodic_return=381.16
global_step=1003124, episodic_return=351.76
global_step=1003700, episodic_return=635.31
global_step=1004048, episodic_return=417.10
global_step=1004308, episodic_return=335.28
global_step=1004680, episodic_return=474.26
global_step=1005108, episodic_return=538.49
global_step=1005424, episodic_return=385.47
global_step=1005768, episodic_return=427.27
global_step=1006076, episodic_return=383.64
global_step=1006380, episodic_return=315.02
global_step=1006764, episodic_return=489.25
global_step=1006992, episodic_return=276.09
global_step=1007304, episodic_return=373.18
global_step=1007592, episodic_return=367.13
Eval: global_step=1007616, reward=367.41 +/- 46.06
global_step=1007984, episodic_return=434.40
global_step=1008340, episodic_return=383.58
global_step=1008796, episodic_return=571.63
global_step=1009172, episodic_return=452.00
global_step=1009428, episodic_return=329.72
global_step=1009720, episodic_return=368.18
global_step=1009996, episodic_return=294.87
global_step=1010404, episodic_return=503.90
global_step=1010748, episodic_return=426.39
global_step=1011208, episodic_return=499.44
global_step=1011632, episodic_return=527.74
global_step=1011888, episodic_return=320.20
global_step=1012184, episodic_return=355.38
global_step=1012560, episodic_return=426.02
global_step=1012900, episodic_return=416.62
global_step=1013220, episodic_return=395.79
global_step=1013644, episodic_return=524.76
global_step=1013888, episodic_return=272.69
global_step=1014176, episodic_return=312.04
global_step=1014508, episodic_return=418.25
global_step=1014832, episodic_return=405.81
global_step=1015112, episodic_return=336.96
global_step=1015528, episodic_return=494.45
Eval: global_step=1015808, reward=369.15 +/- 51.96
global_step=1015924, episodic_return=408.29
global_step=1016312, episodic_return=435.88
global_step=1016676, episodic_return=469.16
global_step=1016944, episodic_return=304.48
global_step=1017240, episodic_return=323.02
global_step=1017456, episodic_return=228.19
global_step=1017732, episodic_return=340.65
global_step=1017980, episodic_return=293.06
global_step=1018244, episodic_return=321.45
global_step=1018488, episodic_return=299.06
global_step=1018892, episodic_return=471.54
global_step=1019152, episodic_return=328.10
global_step=1019388, episodic_return=285.25
global_step=1019640, episodic_return=258.26
global_step=1020032, episodic_return=439.44
global_step=1020284, episodic_return=310.52
global_step=1020592, episodic_return=332.29
global_step=1020860, episodic_return=338.23
global_step=1021224, episodic_return=429.53
global_step=1021520, episodic_return=376.38
global_step=1021908, episodic_return=407.67
global_step=1022232, episodic_return=422.30
global_step=1022488, episodic_return=319.46
global_step=1022764, episodic_return=359.18
global_step=1023128, episodic_return=441.67
global_step=1023400, episodic_return=331.10
global_step=1023732, episodic_return=415.68
Eval: global_step=1024000, reward=359.43 +/- 39.46
global_step=1024004, episodic_return=341.34
global_step=1024352, episodic_return=419.12
global_step=1024556, episodic_return=243.01
global_step=1024888, episodic_return=419.44
global_step=1025348, episodic_return=511.15
global_step=1025668, episodic_return=395.53
global_step=1025912, episodic_return=311.89
global_step=1026216, episodic_return=379.03
global_step=1026692, episodic_return=593.45
global_step=1027016, episodic_return=407.28
global_step=1027376, episodic_return=446.34
global_step=1027676, episodic_return=338.36
global_step=1027992, episodic_return=388.62
global_step=1028288, episodic_return=378.42
global_step=1028700, episodic_return=514.31
global_step=1028944, episodic_return=312.80
global_step=1029252, episodic_return=384.83
global_step=1029556, episodic_return=380.39
global_step=1030132, episodic_return=671.90
global_step=1030428, episodic_return=363.31
global_step=1030748, episodic_return=347.68
global_step=1031072, episodic_return=406.22
global_step=1031324, episodic_return=314.35
global_step=1031720, episodic_return=487.94
global_step=1032084, episodic_return=449.20
Eval: global_step=1032192, reward=353.69 +/- 82.30
global_step=1032392, episodic_return=344.86
global_step=1032684, episodic_return=367.89
global_step=1033040, episodic_return=440.09
global_step=1033468, episodic_return=486.80
global_step=1033784, episodic_return=395.74
global_step=1034196, episodic_return=523.22
global_step=1034484, episodic_return=351.86
global_step=1034768, episodic_return=368.29
global_step=1035272, episodic_return=653.11
global_step=1035708, episodic_return=520.15
global_step=1035964, episodic_return=315.90
global_step=1036260, episodic_return=362.19
global_step=1036492, episodic_return=287.36
global_step=1036748, episodic_return=308.55
global_step=1037088, episodic_return=376.78
global_step=1037572, episodic_return=617.90
global_step=1037892, episodic_return=401.20
global_step=1038288, episodic_return=506.27
global_step=1038552, episodic_return=329.38
global_step=1039076, episodic_return=566.72
global_step=1039428, episodic_return=371.31
global_step=1039700, episodic_return=343.00
global_step=1039996, episodic_return=373.49
Eval: global_step=1040384, reward=383.29 +/- 52.10
global_step=1040428, episodic_return=524.47
global_step=1040696, episodic_return=334.38
global_step=1040988, episodic_return=372.86
global_step=1041260, episodic_return=325.83
global_step=1041440, episodic_return=200.97
global_step=1041896, episodic_return=577.24
global_step=1042396, episodic_return=628.74
global_step=1042716, episodic_return=409.91
global_step=1043040, episodic_return=388.84
global_step=1043300, episodic_return=311.59
global_step=1043632, episodic_return=396.07
global_step=1043920, episodic_return=356.07
global_step=1044272, episodic_return=436.33
global_step=1044596, episodic_return=377.09
global_step=1044896, episodic_return=355.96
global_step=1045184, episodic_return=363.86
global_step=1045480, episodic_return=366.69
global_step=1045796, episodic_return=398.02
global_step=1046080, episodic_return=343.10
global_step=1046424, episodic_return=427.99
global_step=1046680, episodic_return=302.42
global_step=1047064, episodic_return=458.44
global_step=1047316, episodic_return=319.87
global_step=1047704, episodic_return=471.06
global_step=1048072, episodic_return=464.67
global_step=1048376, episodic_return=358.13
Eval: global_step=1048576, reward=387.00 +/- 51.95
global_step=1048736, episodic_return=457.69
global_step=1049108, episodic_return=404.74
global_step=1049592, episodic_return=554.39
global_step=1050016, episodic_return=552.93
global_step=1050296, episodic_return=350.90
global_step=1050700, episodic_return=463.52
global_step=1050992, episodic_return=373.98
global_step=1051248, episodic_return=320.93
global_step=1051524, episodic_return=348.34
global_step=1051852, episodic_return=350.17
global_step=1052156, episodic_return=402.88
global_step=1052444, episodic_return=352.61
global_step=1052852, episodic_return=506.15
global_step=1053060, episodic_return=250.93
global_step=1053348, episodic_return=360.94
global_step=1053644, episodic_return=378.80
global_step=1053976, episodic_return=356.17
global_step=1054256, episodic_return=340.97
global_step=1054516, episodic_return=305.50
global_step=1054884, episodic_return=462.18
global_step=1055320, episodic_return=513.70
global_step=1055564, episodic_return=301.57
global_step=1055936, episodic_return=405.42
global_step=1056296, episodic_return=423.98
global_step=1056636, episodic_return=419.66
Eval: global_step=1056768, reward=400.86 +/- 29.14
global_step=1056916, episodic_return=349.19
global_step=1057288, episodic_return=397.12
global_step=1057596, episodic_return=376.86
global_step=1057968, episodic_return=477.10
global_step=1058324, episodic_return=362.50
global_step=1058668, episodic_return=445.76
global_step=1058912, episodic_return=292.38
global_step=1059228, episodic_return=349.41
global_step=1059784, episodic_return=688.86
global_step=1060104, episodic_return=412.45
global_step=1060564, episodic_return=549.26
