/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=948456, episodic_return=481.78
global_step=948832, episodic_return=447.51
global_step=949180, episodic_return=437.34
global_step=949516, episodic_return=386.42
global_step=949948, episodic_return=513.31
Eval: global_step=950272, reward=387.94 +/- 41.14
global_step=950324, episodic_return=480.77
global_step=950692, episodic_return=441.55
global_step=951224, episodic_return=642.48
global_step=951640, episodic_return=521.36
global_step=951944, episodic_return=384.72
global_step=952368, episodic_return=512.63
global_step=952892, episodic_return=576.64
global_step=953288, episodic_return=435.94
global_step=953668, episodic_return=481.74
global_step=953976, episodic_return=386.31
global_step=954376, episodic_return=506.68
global_step=954668, episodic_return=366.02
global_step=954976, episodic_return=388.02
global_step=955240, episodic_return=306.25
global_step=955596, episodic_return=415.89
global_step=955940, episodic_return=391.23
global_step=956312, episodic_return=419.51
global_step=956776, episodic_return=534.28
global_step=957052, episodic_return=328.80
global_step=957356, episodic_return=348.90
global_step=957772, episodic_return=535.99
global_step=958124, episodic_return=436.38
Eval: global_step=958464, reward=424.04 +/- 50.13
global_step=958492, episodic_return=417.88
global_step=958772, episodic_return=342.57
global_step=959248, episodic_return=541.24
global_step=959540, episodic_return=378.46
global_step=960044, episodic_return=619.59
global_step=960360, episodic_return=397.90
global_step=960652, episodic_return=372.93
global_step=960972, episodic_return=403.21
global_step=961320, episodic_return=443.40
global_step=961660, episodic_return=420.81
global_step=962044, episodic_return=482.38
global_step=962360, episodic_return=408.62
global_step=962664, episodic_return=379.30
global_step=962952, episodic_return=363.80
global_step=963296, episodic_return=412.70
global_step=963592, episodic_return=303.67
global_step=963828, episodic_return=280.95
global_step=964292, episodic_return=551.16
global_step=964648, episodic_return=412.44
global_step=965016, episodic_return=445.86
global_step=965216, episodic_return=238.15
global_step=965528, episodic_return=392.49
global_step=965972, episodic_return=522.40
global_step=966488, episodic_return=620.71
Eval: global_step=966656, reward=369.47 +/- 40.53
global_step=966828, episodic_return=392.16
global_step=967184, episodic_return=379.70
global_step=967484, episodic_return=388.15
global_step=968000, episodic_return=597.02
global_step=968244, episodic_return=300.92
global_step=968532, episodic_return=356.90
global_step=968908, episodic_return=462.64
global_step=969408, episodic_return=631.65
global_step=969764, episodic_return=453.01
global_step=970156, episodic_return=456.19
global_step=970688, episodic_return=681.91
global_step=970960, episodic_return=345.32
global_step=971308, episodic_return=437.31
global_step=971584, episodic_return=343.34
global_step=971964, episodic_return=478.22
global_step=972356, episodic_return=491.55
global_step=972848, episodic_return=632.01
global_step=973268, episodic_return=555.42
global_step=973716, episodic_return=547.92
global_step=974016, episodic_return=368.54
global_step=974416, episodic_return=499.55
global_step=974832, episodic_return=517.69
Eval: global_step=974848, reward=365.12 +/- 30.59
global_step=975144, episodic_return=328.08
global_step=975488, episodic_return=431.64
global_step=975928, episodic_return=533.86
global_step=976276, episodic_return=441.30
global_step=976560, episodic_return=343.29
global_step=976876, episodic_return=368.61
global_step=977388, episodic_return=648.47
global_step=977784, episodic_return=496.62
global_step=978168, episodic_return=482.78
global_step=978496, episodic_return=370.49
global_step=979068, episodic_return=697.70
global_step=979408, episodic_return=368.74
global_step=979680, episodic_return=323.70
global_step=980036, episodic_return=431.86
global_step=980300, episodic_return=329.08
global_step=980616, episodic_return=387.23
global_step=980976, episodic_return=456.17
global_step=981196, episodic_return=275.94
global_step=981504, episodic_return=384.62
global_step=981804, episodic_return=366.78
global_step=982120, episodic_return=395.96
global_step=982472, episodic_return=381.18
global_step=982780, episodic_return=361.87
Eval: global_step=983040, reward=357.16 +/- 42.90
global_step=983116, episodic_return=406.72
global_step=983384, episodic_return=316.52
global_step=983728, episodic_return=387.38
global_step=984192, episodic_return=611.13
global_step=984544, episodic_return=384.08
global_step=984788, episodic_return=305.25
global_step=985060, episodic_return=341.53
global_step=985352, episodic_return=366.14
global_step=985624, episodic_return=329.27
global_step=985920, episodic_return=364.65
global_step=986260, episodic_return=397.32
global_step=986632, episodic_return=447.98
global_step=986984, episodic_return=421.18
global_step=987348, episodic_return=407.50
global_step=987728, episodic_return=421.24
global_step=988116, episodic_return=475.55
global_step=988460, episodic_return=422.66
global_step=988800, episodic_return=427.96
global_step=989240, episodic_return=522.16
global_step=989600, episodic_return=392.46
global_step=989884, episodic_return=362.55
global_step=990248, episodic_return=432.01
global_step=990592, episodic_return=437.32
global_step=991044, episodic_return=557.11
Eval: global_step=991232, reward=382.14 +/- 83.79
global_step=991264, episodic_return=254.95
global_step=991528, episodic_return=339.36
global_step=991800, episodic_return=330.19
global_step=992132, episodic_return=360.61
global_step=992508, episodic_return=458.77
global_step=992980, episodic_return=606.61
global_step=993252, episodic_return=337.56
global_step=993600, episodic_return=432.97
global_step=993964, episodic_return=463.19
global_step=994296, episodic_return=423.22
global_step=994652, episodic_return=458.87
global_step=995060, episodic_return=477.94
global_step=995420, episodic_return=442.21
global_step=995756, episodic_return=439.92
global_step=996336, episodic_return=687.30
global_step=996656, episodic_return=412.51
global_step=997096, episodic_return=556.06
global_step=997436, episodic_return=411.67
global_step=997788, episodic_return=383.41
global_step=998152, episodic_return=451.23
global_step=998612, episodic_return=576.60
global_step=998932, episodic_return=387.94
global_step=999368, episodic_return=473.01
Eval: global_step=999424, reward=373.50 +/- 65.97
global_step=999692, episodic_return=369.84
global_step=1000088, episodic_return=502.84
global_step=1000584, episodic_return=623.51
global_step=1000908, episodic_return=414.43
global_step=1001204, episodic_return=358.26
global_step=1001728, episodic_return=615.66
global_step=1002076, episodic_return=388.30
global_step=1002396, episodic_return=382.32
global_step=1002700, episodic_return=372.67
global_step=1003124, episodic_return=521.12
global_step=1003476, episodic_return=437.81
global_step=1003768, episodic_return=310.57
global_step=1004132, episodic_return=457.66
global_step=1004488, episodic_return=398.45
global_step=1004892, episodic_return=491.95
global_step=1005132, episodic_return=294.44
global_step=1005404, episodic_return=336.21
global_step=1006008, episodic_return=747.96
global_step=1006396, episodic_return=491.45
global_step=1006828, episodic_return=521.58
global_step=1007352, episodic_return=662.14
Eval: global_step=1007616, reward=364.08 +/- 89.69
global_step=1007664, episodic_return=398.13
global_step=1008024, episodic_return=459.56
global_step=1008444, episodic_return=535.72
global_step=1008924, episodic_return=580.91
global_step=1009380, episodic_return=522.26
global_step=1009684, episodic_return=387.27
global_step=1010132, episodic_return=535.88
global_step=1010464, episodic_return=422.24
global_step=1010720, episodic_return=306.13
global_step=1011084, episodic_return=431.77
global_step=1011496, episodic_return=457.52
global_step=1011832, episodic_return=412.44
global_step=1012124, episodic_return=370.22
global_step=1012424, episodic_return=324.23
global_step=1012880, episodic_return=509.21
global_step=1013264, episodic_return=502.03
global_step=1013628, episodic_return=419.54
global_step=1014212, episodic_return=687.78
global_step=1014640, episodic_return=533.49
global_step=1015116, episodic_return=559.67
global_step=1015596, episodic_return=611.68
Eval: global_step=1015808, reward=325.77 +/- 72.65
global_step=1015888, episodic_return=369.20
global_step=1016292, episodic_return=456.48
global_step=1016564, episodic_return=295.55
global_step=1016900, episodic_return=404.45
global_step=1017340, episodic_return=507.27
global_step=1017768, episodic_return=563.06
global_step=1018060, episodic_return=331.11
global_step=1018372, episodic_return=399.98
global_step=1018836, episodic_return=574.37
global_step=1019244, episodic_return=500.23
global_step=1019584, episodic_return=430.46
global_step=1019920, episodic_return=377.09
global_step=1020268, episodic_return=439.38
global_step=1020580, episodic_return=340.42
global_step=1020940, episodic_return=435.05
global_step=1021232, episodic_return=364.50
global_step=1021636, episodic_return=471.44
global_step=1021912, episodic_return=355.61
global_step=1022224, episodic_return=393.71
global_step=1022584, episodic_return=423.34
global_step=1022932, episodic_return=445.89
global_step=1023216, episodic_return=359.97
global_step=1023552, episodic_return=375.37
global_step=1023852, episodic_return=350.80
Eval: global_step=1024000, reward=349.82 +/- 46.49
global_step=1024180, episodic_return=360.10
global_step=1024520, episodic_return=431.23
global_step=1024784, episodic_return=283.35
global_step=1025196, episodic_return=542.71
global_step=1025528, episodic_return=412.51
global_step=1025820, episodic_return=332.48
global_step=1026380, episodic_return=654.90
global_step=1026680, episodic_return=360.43
global_step=1027096, episodic_return=501.83
global_step=1027464, episodic_return=477.24
global_step=1027732, episodic_return=330.92
global_step=1028020, episodic_return=381.48
global_step=1028348, episodic_return=411.52
global_step=1028668, episodic_return=370.43
global_step=1028928, episodic_return=326.10
global_step=1029328, episodic_return=432.48
global_step=1029704, episodic_return=463.75
global_step=1030112, episodic_return=519.94
global_step=1030396, episodic_return=356.99
global_step=1030692, episodic_return=340.20
